config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
29,st7x2_rsi28>50_adx14>30,1.0469822249042253,0.20457918272827436,38,0.21033210332103322,15,0.1703896103896104
30,st7x2_rsi28>60_adxnone,0.9586496752635956,1.0149760843868592,57,0.29974453590689754,26,0.3605194805194805
31,st7x2_rsi28>60_adx7>20,0.9586496752635956,0.9568254921019301,57,0.29974453590689754,26,0.36
32,st7x2_rsi28>60_adx7>30,0.8960623132825436,0.7502527400970573,54,0.28328129435140503,24,0.3303896103896104
33,st7x2_rsi28>60_adx14>20,0.47072265934790525,1.0661856659773132,53,0.2679534487652569,24,0.3194805194805195
34,st7x2_rsi28>60_adx14>30,0.8663845035940856,0.20457918272827436,34,0.18734033494181096,15,0.1703896103896104
35,st7x3_rsinone_adxnone,6.2380596019669365,2.645915001915792,53,0.5313653136531366,28,0.6368831168831168
36,st7x3_rsinone_adx7>20,6.043631586084063,2.5568112679999686,53,0.5299460686914561,28,0.6353246753246753
37,st7x3_rsinone_adx7>30,3.3473448531024337,1.9093152379083547,50,0.4845302299176838,26,0.5584415584415584
38,st7x3_rsinone_adx14>20,1.7412596991464784,1.8268359262538634,48,0.4345728072665342,24,0.5288311688311689
39,st7x3_rsinone_adx14>30,1.6760496982047433,0.37933395313808393,27,0.2705080896962816,14,0.2290909090909091
40,st7x3_rsi14>40_adxnone,6.2380596019669365,2.645915001915792,53,0.5313653136531366,28,0.6368831168831168
41,st7x3_rsi14>40_adx7>20,6.043631586084063,2.5568112679999686,53,0.5299460686914561,28,0.6353246753246753
42,st7x3_rsi14>40_adx7>30,3.3473448531024337,1.9093152379083547,50,0.4845302299176838,26,0.5584415584415584
43,st7x3_rsi14>40_adx14>20,1.7412596991464784,1.8268359262538634,48,0.4345728072665342,24,0.5288311688311689
44,st7x3_rsi14>40_adx14>30,1.6760496982047433,0.37933395313808393,27,0.2705080896962816,14,0.2290909090909091
45,st7x3_rsi14>50_adxnone,6.2380596019669365,2.5008975032307896,53,0.5313653136531366,28,0.6358441558441559
46,st7x3_rsi14>50_adx7>20,6.043631586084063,2.4153379003792375,53,0.5299460686914561,28,0.6342857142857142
47,st7x3_rsi14>50_adx7>30,3.3473448531024337,1.793596243234608,50,0.4845302299176838,26,0.5574025974025975
48,st7x3_rsi14>50_adx14>20,1.7412596991464784,1.7143975740150403,48,0.4345728072665342,24,0.5277922077922078
49,st7x3_rsi14>50_adx14>30,1.6760496982047433,0.1503539791065598,27,0.2705080896962816,14,0.22025974025974027
50,st7x3_rsi14>60_adxnone,4.155841187940804,2.0705812522815634,51,0.49900652852682376,26,0.5864935064935065
51,st7x3_rsi14>60_adx7>20,4.126271347755347,1.9955382919474935,51,0.4981549815498155,26,0.584935064935065
52,st7x3_rsi14>60_adx7>30,4.019104004586337,1.4470803543136896,47,0.45898382060743687,25,0.5324675324675324
53,st7x3_rsi14>60_adx14>20,1.709062775199473,1.062936900281755,44,0.40760715299460687,23,0.4815584415584416
54,st7x3_rsi14>60_adx14>30,2.0138413335686995,0.1503539791065598,24,0.25461254612546125,14,0.22025974025974027
55,st7x3_rsi28>40_adxnone,6.2380596019669365,2.645915001915792,53,0.5313653136531366,28,0.6368831168831168
56,st7x3_rsi28>40_adx7>20,6.043631586084063,2.5568112679999686,53,0.5299460686914561,28,0.6353246753246753
57,st7x3_rsi28>40_adx7>30,3.3473448531024337,1.9093152379083547,50,0.4845302299176838,26,0.5584415584415584
58,st7x3_rsi28>40_adx14>20,1.7412596991464784,1.8268359262538634,48,0.4345728072665342,24,0.5288311688311689
59,st7x3_rsi28>40_adx14>30,1.6760496982047433,0.37933395313808393,27,0.2705080896962816,14,0.2290909090909091
60,st7x3_rsi28>50_adxnone,5.84433102413653,2.208554247431139,51,0.5197275049673573,28,0.6228571428571429
61,st7x3_rsi28>50_adx7>20,5.660479304995281,2.130139319006493,51,0.518308260005677,28,0.6212987012987014
62,st7x3_rsi28>50_adx7>30,3.8983623665516056,1.8675594307231642,48,0.47885325007096224,25,0.5433766233766234
63,st7x3_rsi28>50_adx14>20,1.9963098945371884,1.5115648850396828,45,0.4200965086573943,23,0.5012987012987012
64,st7x3_rsi28>50_adx14>30,1.6313695438637272,0.1503539791065598,26,0.26710190178824866,14,0.22025974025974027
65,st7x3_rsi28>60_adxnone,1.076263199734976,1.0583819929361278,42,0.37439682089128584,20,0.43948051948051947
66,st7x3_rsi28>60_adx7>20,1.076263199734976,1.0211869087516638,42,0.37439682089128584,20,0.43896103896103894
67,st7x3_rsi28>60_adx7>30,0.912987117786521,1.107709903172133,42,0.36559750212886744,18,0.4166233766233766
68,st7x3_rsi28>60_adx14>20,0.5656046415392226,1.2387148179877778,39,0.3400510928186205,18,0.4103896103896104
69,st7x3_rsi28>60_adx14>30,1.5002781452519738,0.1503539791065598,24,0.24978711325574796,14,0.22025974025974027
