config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
230,st14x2_rsi28>40_adxnone,1.5449491725588311,-0.16527588073060517,74,0.6190746522849844,50,0.5807792207792207
231,st14x2_rsi28>40_adx7>20,1.510588809922751,-0.11725579891247662,73,0.6151007663922793,49,0.5729870129870129
232,st14x2_rsi28>40_adx7>30,0.9924981553944132,-0.10096031644455994,66,0.536758444507522,39,0.4794805194805195
233,st14x2_rsi28>40_adx14>20,1.5637824785887373,-0.009544196621370515,57,0.5052512063582174,33,0.4348051948051948
234,st14x2_rsi28>40_adx14>30,0.5489056787052864,0.016558859510984014,33,0.3003122338915697,16,0.19844155844155845
235,st14x2_rsi28>50_adxnone,0.9248013798241432,-0.1460641640392477,70,0.569684927618507,46,0.5361038961038961
236,st14x2_rsi28>50_adx7>20,0.867037617176641,-0.07485077546179941,69,0.5648594947487936,45,0.5267532467532468
237,st14x2_rsi28>50_adx7>30,0.6337660004979722,-0.014275579572080699,59,0.47005393130854384,35,0.44207792207792207
238,st14x2_rsi28>50_adx14>20,0.7545225562650275,0.21683615686518443,52,0.4305989213738291,29,0.39064935064935064
239,st14x2_rsi28>50_adx14>30,0.17099347732185022,-0.0006586146488019029,26,0.21884757309111552,13,0.16467532467532467
240,st14x2_rsi28>60_adxnone,0.1789444281839303,0.04237948803270286,39,0.3224524552937837,21,0.26961038961038963
241,st14x2_rsi28>60_adx7>20,0.1450477171752329,0.04237948803270286,39,0.3207493613397672,21,0.26961038961038963
242,st14x2_rsi28>60_adx7>30,0.24189017184328865,-0.025993815897325745,34,0.2875390292364462,20,0.2425974025974026
243,st14x2_rsi28>60_adx14>20,0.22680495457238292,0.05143657013030545,34,0.2915129151291513,19,0.2322077922077922
244,st14x2_rsi28>60_adx14>30,0.16173860666764606,-0.012202223067566464,18,0.14589838206074368,12,0.14597402597402598
245,st14x3_rsinone_adxnone,0.5895895820668948,0.06955485758390267,50,0.588135112120352,29,0.6353246753246753
246,st14x3_rsinone_adx7>20,0.5758425429502587,0.15840131024647963,50,0.5875674141356798,29,0.627012987012987
247,st14x3_rsinone_adx7>30,0.44382118930433956,0.025426080153482467,47,0.5310814646608004,28,0.5667532467532468
248,st14x3_rsinone_adx14>20,0.28006121651674176,-0.006600009129945961,46,0.5137666761282997,25,0.5054545454545455
249,st14x3_rsinone_adx14>30,0.07946487418515824,0.08238838367342938,26,0.29321600908316775,12,0.2187012987012987
250,st14x3_rsi14>40_adxnone,0.5895895820668948,0.06955485758390267,50,0.588135112120352,29,0.6353246753246753
251,st14x3_rsi14>40_adx7>20,0.5758425429502587,0.15840131024647963,50,0.5875674141356798,29,0.627012987012987
252,st14x3_rsi14>40_adx7>30,0.4469993328458599,0.025426080153482467,46,0.5307976156684644,28,0.5667532467532468
253,st14x3_rsi14>40_adx14>20,0.28006121651674176,-0.006600009129945961,46,0.5137666761282997,25,0.5054545454545455
254,st14x3_rsi14>40_adx14>30,0.07946487418515824,0.08238838367342938,26,0.29321600908316775,12,0.2187012987012987
255,st14x3_rsi14>50_adxnone,0.5895895820668948,0.055719811713925926,50,0.588135112120352,29,0.6342857142857142
256,st14x3_rsi14>50_adx7>20,0.5758425429502587,0.12638794585167368,50,0.5875674141356798,29,0.6145454545454545
257,st14x3_rsi14>50_adx7>30,0.4469993328458599,0.04546258761293931,46,0.5307976156684644,27,0.5584415584415584
258,st14x3_rsi14>50_adx14>20,0.3150916317692132,0.14464832807147454,45,0.5134828271359637,24,0.49662337662337663
259,st14x3_rsi14>50_adx14>30,0.07946487418515824,0.08238838367342938,26,0.29321600908316775,12,0.2187012987012987
260,st14x3_rsi14>60_adxnone,0.31631563542797414,0.14119463822227774,48,0.5350553505535055,26,0.5501298701298701
261,st14x3_rsi14>60_adx7>20,0.301372009449943,0.22031959760358033,48,0.5344876525688333,25,0.5397402597402597
262,st14x3_rsi14>60_adx7>30,0.31519977783074604,0.04342849361441026,42,0.48112404200965087,24,0.46285714285714286
263,st14x3_rsi14>60_adx14>20,0.2996875994969881,0.10788802076726789,38,0.4277604314504683,21,0.4296103896103896
264,st14x3_rsi14>60_adx14>30,0.030793871838864284,0.035597973808848105,22,0.23332387170025545,10,0.1703896103896104
265,st14x3_rsi28>40_adxnone,0.5895895820668948,0.06955485758390267,50,0.588135112120352,29,0.6353246753246753
266,st14x3_rsi28>40_adx7>20,0.5758425429502587,0.15840131024647963,50,0.5875674141356798,29,0.627012987012987
267,st14x3_rsi28>40_adx7>30,0.44382118930433956,0.025426080153482467,47,0.5310814646608004,28,0.5667532467532468
268,st14x3_rsi28>40_adx14>20,0.28006121651674176,-0.006600009129945961,46,0.5137666761282997,25,0.5054545454545455
269,st14x3_rsi28>40_adx14>30,0.07946487418515824,0.08238838367342938,26,0.29321600908316775,12,0.2187012987012987
270,st14x3_rsi28>50_adxnone,0.5102253953123812,-0.0003964040156779758,49,0.5722395685495316,29,0.6212987012987014
271,st14x3_rsi28>50_adx7>20,0.4849520837121226,0.10024560331783561,49,0.5713880215725234,29,0.6088311688311688
272,st14x3_rsi28>50_adx7>30,0.397633743853792,-0.0516581338003923,45,0.518308260005677,28,0.5449350649350649
273,st14x3_rsi28>50_adx14>20,0.26104894880754403,0.11961812040716868,44,0.48878796480272496,23,0.4727272727272727
274,st14x3_rsi28>50_adx14>30,0.042653568814540854,0.01657975277637913,25,0.28044280442804426,11,0.18753246753246752
275,st14x3_rsi28>60_adxnone,-0.15372225683479546,-0.045123605245274256,35,0.3863184785694011,18,0.334025974025974
276,st14x3_rsi28>60_adx7>20,-0.15372225683479546,0.02360246854137449,35,0.3863184785694011,17,0.32675324675324674
277,st14x3_rsi28>60_adx7>30,0.05017066508813017,0.012595180205499323,30,0.3502696565427193,16,0.29714285714285715
278,st14x3_rsi28>60_adx14>20,0.048440081736639495,0.023891104784051542,30,0.34828271359636676,15,0.265974025974026
279,st14x3_rsi28>60_adx14>30,0.0833004187539681,0.00483702024822219,18,0.20777746239000852,10,0.16883116883116883
280,st14x4_rsinone_adxnone,0.47665794163966213,0.083451112408097,35,0.6077206925915413,19,0.5833766233766233
281,st14x4_rsinone_adx7>20,0.47665794163966213,0.08237784422968497,35,0.6077206925915413,19,0.5828571428571429
282,st14x4_rsinone_adx7>30,0.47151211508154733,-0.05980691196757404,35,0.5631564007947771,19,0.5392207792207793
283,st14x4_rsinone_adx14>20,0.29711421469270705,0.1435034281227623,33,0.5469770082316208,18,0.5402597402597402
284,st14x4_rsinone_adx14>30,0.20756114940819925,0.03882165819050809,20,0.33550950894124326,9,0.2348051948051948
285,st14x4_rsi14>40_adxnone,0.47665794163966213,0.083451112408097,35,0.6077206925915413,19,0.5833766233766233
286,st14x4_rsi14>40_adx7>20,0.47665794163966213,0.08237784422968497,35,0.6077206925915413,19,0.5828571428571429
287,st14x4_rsi14>40_adx7>30,0.4425350031915385,-0.05980691196757404,34,0.562304853817769,19,0.5392207792207793
288,st14x4_rsi14>40_adx14>20,0.29711421469270705,0.10701256972576156,33,0.5469770082316208,17,0.5397402597402597
289,st14x4_rsi14>40_adx14>30,0.20756114940819925,0.03882165819050809,20,0.33550950894124326,9,0.2348051948051948
290,st14x4_rsi14>50_adxnone,0.47665794163966213,0.083451112408097,35,0.6077206925915413,19,0.5833766233766233
291,st14x4_rsi14>50_adx7>20,0.47665794163966213,0.08237784422968497,35,0.6077206925915413,19,0.5828571428571429
292,st14x4_rsi14>50_adx7>30,0.4375015771783686,-0.038700736487482956,34,0.5608856088560885,18,0.5387012987012987
293,st14x4_rsi14>50_adx14>20,0.3327781611349083,0.10701256972576156,32,0.5464093102469486,17,0.5397402597402597
294,st14x4_rsi14>50_adx14>30,0.20756114940819925,0.03882165819050809,20,0.33550950894124326,9,0.2348051948051948
295,st14x4_rsi14>60_adxnone,0.4365661327447108,0.19577860648083312,35,0.5861481691739995,18,0.5792207792207792
296,st14x4_rsi14>60_adx7>20,0.4202573490437105,0.19459406653060807,35,0.5855804711893273,18,0.5787012987012987
297,st14x4_rsi14>60_adx7>30,0.27564267405672904,0.06831117528243635,34,0.536474595515186,17,0.535064935064935
298,st14x4_rsi14>60_adx14>20,0.4426609461820348,0.10701256972576156,29,0.4921941527107579,17,0.5397402597402597
299,st14x4_rsi14>60_adx14>30,0.11999599213995316,0.03882165819050809,19,0.3040022707919387,9,0.2348051948051948
300,st14x4_rsi28>40_adxnone,0.47665794163966213,0.083451112408097,35,0.6077206925915413,19,0.5833766233766233
301,st14x4_rsi28>40_adx7>20,0.47665794163966213,0.08237784422968497,35,0.6077206925915413,19,0.5828571428571429
302,st14x4_rsi28>40_adx7>30,0.47151211508154733,-0.05980691196757404,35,0.5631564007947771,19,0.5392207792207793
303,st14x4_rsi28>40_adx14>20,0.29711421469270705,0.1435034281227623,33,0.5469770082316208,18,0.5402597402597402
304,st14x4_rsi28>40_adx14>30,0.20756114940819925,0.03882165819050809,20,0.33550950894124326,9,0.2348051948051948
305,st14x4_rsi28>50_adxnone,0.47665794163966213,0.083451112408097,35,0.6077206925915413,19,0.5833766233766233
306,st14x4_rsi28>50_adx7>20,0.47665794163966213,0.08237784422968497,35,0.6077206925915413,19,0.5828571428571429
307,st14x4_rsi28>50_adx7>30,0.4375015771783686,-0.05980691196757404,34,0.5608856088560885,19,0.5392207792207793
308,st14x4_rsi28>50_adx14>20,0.29711421469270705,0.10701256972576156,33,0.5469770082316208,17,0.5397402597402597
309,st14x4_rsi28>50_adx14>30,0.20756114940819925,0.03882165819050809,20,0.33550950894124326,9,0.2348051948051948
310,st14x4_rsi28>60_adxnone,-0.09266524734530401,0.17107472482642283,29,0.4359920522282146,12,0.41454545454545455
311,st14x4_rsi28>60_adx7>20,-0.09266524734530401,0.17107472482642283,29,0.4359920522282146,12,0.41454545454545455
312,st14x4_rsi28>60_adx7>30,0.0621929246439874,0.1892613496620701,26,0.40420096508657394,11,0.39064935064935064
313,st14x4_rsi28>60_adx14>20,0.09989790073338822,0.06310099662891533,25,0.4010786261708771,12,0.3563636363636364
314,st14x4_rsi28>60_adx14>30,0.015879901122073603,0.007964949705611346,18,0.2653988078342322,9,0.23324675324675326
315,st21x2_rsinone_adxnone,1.452321062759586,0.03893209101331374,76,0.6219131422083451,50,0.5948051948051948
316,st21x2_rsinone_adx7>20,1.4755672976714003,0.09809275116471095,74,0.6168038603462958,48,0.5781818181818181
317,st21x2_rsinone_adx7>30,1.0613950316993463,0.07919312125761713,64,0.5327845586148169,39,0.49246753246753244
318,st21x2_rsinone_adx14>20,1.4868912734976987,0.2443170507247372,58,0.5083735452739143,32,0.4368831168831169
319,st21x2_rsinone_adx14>30,0.739762120198991,0.11036880402891347,35,0.33550950894124326,15,0.21038961038961038
320,st21x2_rsi14>40_adxnone,1.5390983845923443,0.03893209101331374,74,0.6182231053079762,50,0.5948051948051948
321,st21x2_rsi14>40_adx7>20,1.5631672059260548,0.09809275116471095,72,0.6131138234459268,48,0.5781818181818181
322,st21x2_rsi14>40_adx7>30,1.1343391265027232,0.07919312125761713,62,0.5290945217144479,39,0.49246753246753244
323,st21x2_rsi14>40_adx14>20,1.5748918895999702,0.2443170507247372,56,0.5046835083735453,32,0.4368831168831169
324,st21x2_rsi14>40_adx14>30,0.8280409898235834,0.13879866721862633,34,0.33210332103321033,14,0.20935064935064934
325,st21x2_rsi14>50_adxnone,1.2660413599658016,0.1613142709676132,73,0.6014760147601476,48,0.5807792207792207
326,st21x2_rsi14>50_adx7>20,1.2875217976513933,0.22744382795018647,71,0.5963667328980982,46,0.5641558441558442
327,st21x2_rsi14>50_adx7>30,1.1067127967219323,0.27945456534341595,59,0.49929037751915983,36,0.4748051948051948
328,st21x2_rsi14>50_adx14>20,1.452501350564328,0.45400025138919364,55,0.4870848708487085,29,0.4228571428571429
329,st21x2_rsi14>50_adx14>30,0.6302832857096365,0.10128075143097814,30,0.28186204938972464,14,0.20623376623376624
330,st21x2_rsi14>60_adxnone,0.8020720756039679,0.04230049672440894,59,0.4771501561169458,35,0.4509090909090909
331,st21x2_rsi14>60_adx7>20,0.7896482487662178,0.07450218592867253,58,0.4692023843315356,34,0.4451948051948052
332,st21x2_rsi14>60_adx7>30,0.757440447890132,-0.06184358810562973,48,0.41271643485665627,31,0.37142857142857144
333,st21x2_rsi14>60_adx14>20,0.7370549313049863,0.07335791829665483,43,0.37070678399091683,26,0.32987012987012987
334,st21x2_rsi14>60_adx14>30,0.26491942312143735,0.09418187518735732,22,0.1933011637808686,11,0.16
335,st21x2_rsi28>40_adxnone,1.5767565409571693,0.03893209101331374,75,0.6185069543003122,50,0.5948051948051948
336,st21x2_rsi28>40_adx7>20,1.6011823344518614,0.09809275116471095,73,0.6133976724382628,48,0.5781818181818181
337,st21x2_rsi28>40_adx7>30,1.1659941726596936,0.07919312125761713,63,0.529378370706784,39,0.49246753246753244
338,st21x2_rsi28>40_adx14>20,1.613080910549074,0.2443170507247372,57,0.5049673573658814,32,0.4368831168831169
339,st21x2_rsi28>40_adx14>30,0.8280409898235834,0.11036880402891347,34,0.33210332103321033,15,0.21038961038961038
340,st21x2_rsi28>50_adxnone,0.9372012372221696,0.05973333190931829,71,0.5679818336644905,46,0.5522077922077923
341,st21x2_rsi28>50_adx7>20,0.9228385376058674,0.14747464235810637,69,0.5620210048254328,44,0.5340259740259741
342,st21x2_rsi28>50_adx7>30,1.0606040994566857,0.20677687886405915,56,0.470621629293216,34,0.44935064935064933
343,st21x2_rsi28>50_adx14>20,0.7775637307351415,0.3243766963063206,52,0.4291796764121487,28,0.3968831168831169
344,st21x2_rsi28>50_adx14>30,0.3511948668903908,0.0740877911138833,26,0.23928470053931308,12,0.17714285714285713
345,st21x2_rsi28>60_adxnone,0.20629224269998692,0.0616857653848335,38,0.32415554924780016,21,0.2768831168831169
346,st21x2_rsi28>60_adx7>20,0.17160923426860442,0.09718700955488324,38,0.3224524552937837,20,0.2742857142857143
347,st21x2_rsi28>60_adx7>30,0.2990873664493794,0.04899919623162807,33,0.29548680102185637,19,0.24883116883116882
348,st21x2_rsi28>60_adx14>20,0.25526298324868546,0.10672030614796935,33,0.29321600908316775,18,0.2368831168831169
349,st21x2_rsi28>60_adx14>30,0.2517217217968637,0.061680770800562223,18,0.17399943230201534,11,0.15844155844155844
350,st21x3_rsinone_adxnone,0.8301747912664588,-0.00257677510079668,48,0.6082883905762134,30,0.6363636363636364
351,st21x3_rsinone_adx7>20,0.7995471922827706,0.09360137006233016,48,0.6074368435992052,30,0.6285714285714286
352,st21x3_rsinone_adx7>30,0.5893992354646307,-0.030524950100615955,46,0.5532216860630145,28,0.558961038961039
353,st21x3_rsinone_adx14>20,0.2794291863083309,0.024035216881799215,44,0.507521998296906,25,0.5340259740259741
354,st21x3_rsinone_adx14>30,0.0795099151881331,0.08910302708814255,26,0.297757592960545,12,0.23324675324675326
355,st21x3_rsi14>40_adxnone,0.8301747912664588,-0.00257677510079668,48,0.6082883905762134,30,0.6363636363636364
356,st21x3_rsi14>40_adx7>20,0.7995471922827706,0.09360137006233016,48,0.6074368435992052,30,0.6285714285714286
357,st21x3_rsi14>40_adx7>30,0.5537483961221938,-0.030524950100615955,46,0.5526539880783423,28,0.558961038961039
358,st21x3_rsi14>40_adx14>20,0.2794291863083309,0.024035216881799215,44,0.507521998296906,25,0.5340259740259741
359,st21x3_rsi14>40_adx14>30,0.0795099151881331,0.08910302708814255,26,0.297757592960545,12,0.23324675324675326
360,st21x3_rsi14>50_adxnone,0.8301747912664588,0.10024587662527606,48,0.6082883905762134,29,0.6332467532467533
361,st21x3_rsi14>50_adx7>20,0.7995471922827706,0.22053301672328396,48,0.6074368435992052,28,0.6171428571428571
362,st21x3_rsi14>50_adx7>30,0.542383662957509,0.13449426839601308,46,0.5492478001703094,25,0.5516883116883117
363,st21x3_rsi14>50_adx14>20,0.31444230529374373,0.3543295403330906,43,0.50723814930457,22,0.5262337662337663
364,st21x3_rsi14>50_adx14>30,0.0795099151881331,0.08910302708814255,26,0.297757592960545,12,0.23324675324675326
365,st21x3_rsi14>60_adxnone,0.510017328175574,0.1910650676625265,46,0.551234743116662,25,0.5563636363636364
366,st21x3_rsi14>60_adx7>20,0.4928746812561884,0.27364780328253846,46,0.5506670451319898,24,0.545974025974026
367,st21x3_rsi14>60_adx7>30,0.2789811340502122,0.08902652336663652,42,0.49162645472608574,23,0.4690909090909091
368,st21x3_rsi14>60_adx14>20,0.32025416542643703,0.15986829492538224,37,0.4359920522282146,20,0.43636363636363634
369,st21x3_rsi14>60_adx14>30,0.03083688202933965,0.03389437303657816,22,0.2378654555776327,10,0.18441558441558442
370,st21x3_rsi28>40_adxnone,0.8301747912664588,-0.00257677510079668,48,0.6082883905762134,30,0.6363636363636364
371,st21x3_rsi28>40_adx7>20,0.7995471922827706,0.09360137006233016,48,0.6074368435992052,30,0.6285714285714286
372,st21x3_rsi28>40_adx7>30,0.5893992354646307,-0.030524950100615955,46,0.5532216860630145,28,0.558961038961039
373,st21x3_rsi28>40_adx14>20,0.2794291863083309,0.024035216881799215,44,0.507521998296906,25,0.5340259740259741
374,st21x3_rsi28>40_adx14>30,0.0795099151881331,0.08910302708814255,26,0.297757592960545,12,0.23324675324675326
375,st21x3_rsi28>50_adxnone,0.7409139915232306,0.04176290199200272,47,0.5943797899517457,29,0.6202597402597403
376,st21x3_rsi28>50_adx7>20,0.7117801536778385,0.16079175134527057,47,0.5935282429747374,29,0.6083116883116884
377,st21x3_rsi28>50_adx7>30,0.4739495180882036,0.0019864937023910123,45,0.5342038035764973,27,0.535064935064935
378,st21x3_rsi28>50_adx14>20,0.28825939150673374,0.31723278675711497,43,0.4973034345728073,21,0.5012987012987012
379,st21x3_rsi28>50_adx14>30,0.04269707385451005,0.014907437750948382,25,0.2849843883054215,11,0.20155844155844155
380,st21x3_rsi28>60_adxnone,-0.14266014942440075,-0.00762769208834313,34,0.3948339483394834,17,0.34285714285714286
381,st21x3_rsi28>60_adx7>20,-0.14266014942440075,0.06379710470421118,34,0.3948339483394834,16,0.3355844155844156
382,st21x3_rsi28>60_adx7>30,0.018483071613729862,0.052357584165503734,30,0.3610559182514902,15,0.30597402597402595
383,st21x3_rsi28>60_adx14>20,0.06214475126293073,0.0640970750625347,29,0.35679818336644903,14,0.27480519480519483
384,st21x3_rsi28>60_adx14>30,0.08040989325102399,0.0031840224952379703,18,0.21260289525972184,10,0.18285714285714286
385,st21x4_rsinone_adxnone,0.33517992484861114,0.04742918937410412,36,0.5790519443655975,19,0.6150649350649351
386,st21x4_rsinone_adx7>20,0.33517992484861114,0.04639160456273461,36,0.5790519443655975,19,0.6145454545454545
387,st21x4_rsinone_adx7>30,0.4328110010873152,-0.06967846903488506,35,0.5310814646608004,19,0.5709090909090909
388,st21x4_rsinone_adx14>20,0.3165035097675932,-0.0577958469840858,32,0.5097927902355947,18,0.5444155844155845
389,st21x4_rsinone_adx14>30,0.15766707255289925,0.048720545219461675,20,0.30315072381493047,9,0.23272727272727273
390,st21x4_rsi14>40_adxnone,0.33517992484861114,0.04742918937410412,36,0.5790519443655975,19,0.6150649350649351
391,st21x4_rsi14>40_adx7>20,0.33517992484861114,0.04639160456273461,36,0.5790519443655975,19,0.6145454545454545
392,st21x4_rsi14>40_adx7>30,0.404595994041016,-0.06967846903488506,34,0.5302299176837922,19,0.5709090909090909
393,st21x4_rsi14>40_adx14>20,0.3165035097675932,-0.0577958469840858,32,0.5097927902355947,18,0.5444155844155845
394,st21x4_rsi14>40_adx14>30,0.15766707255289925,0.048720545219461675,20,0.30315072381493047,9,0.23272727272727273
395,st21x4_rsi14>50_adxnone,0.33517992484861114,0.03388034634114434,36,0.5790519443655975,19,0.614025974025974
396,st21x4_rsi14>50_adx7>20,0.33517992484861114,0.032856183032523356,36,0.5790519443655975,19,0.6135064935064936
397,st21x4_rsi14>50_adx7>30,0.39969494831335073,-0.06109806340961177,34,0.5288106727221118,18,0.5693506493506494
398,st21x4_rsi14>50_adx14>20,0.37208489463601135,0.06029370679940227,31,0.5089412432585865,17,0.5402597402597402
399,st21x4_rsi14>50_adx14>30,0.15766707255289925,0.048720545219461675,20,0.30315072381493047,9,0.23272727272727273
400,st21x4_rsi14>60_adxnone,0.2977676526003188,0.16769529398357563,36,0.5722395685495316,18,0.6103896103896104
401,st21x4_rsi14>60_adx7>20,0.2830345947493831,0.16653857340175726,36,0.5716718705648595,18,0.6098701298701299
402,st21x4_rsi14>60_adx7>30,0.2351295540696512,0.027019084848420416,34,0.5194436559750213,17,0.5366233766233767
403,st21x4_rsi14>60_adx14>20,0.4286512395854223,0.05038829031096492,29,0.474311666193585,17,0.5397402597402597
404,st21x4_rsi14>60_adx14>30,0.08375966655539369,0.048720545219461675,19,0.28441669032074934,9,0.23272727272727273
405,st21x4_rsi28>40_adxnone,0.33517992484861114,0.04742918937410412,36,0.5790519443655975,19,0.6150649350649351
406,st21x4_rsi28>40_adx7>20,0.33517992484861114,0.04639160456273461,36,0.5790519443655975,19,0.6145454545454545
407,st21x4_rsi28>40_adx7>30,0.4328110010873152,-0.06967846903488506,35,0.5310814646608004,19,0.5709090909090909
408,st21x4_rsi28>40_adx14>20,0.3165035097675932,-0.0577958469840858,32,0.5097927902355947,18,0.5444155844155845
409,st21x4_rsi28>40_adx14>30,0.15766707255289925,0.048720545219461675,20,0.30315072381493047,9,0.23272727272727273
410,st21x4_rsi28>50_adxnone,0.33517992484861114,0.03388034634114434,36,0.5790519443655975,19,0.614025974025974
411,st21x4_rsi28>50_adx7>20,0.33517992484861114,0.032856183032523356,36,0.5790519443655975,19,0.6135064935064936
412,st21x4_rsi28>50_adx7>30,0.39969494831335073,-0.08171248576947887,34,0.5288106727221118,19,0.5698701298701299
413,st21x4_rsi28>50_adx14>20,0.3165035097675932,0.06029370679940227,32,0.5097927902355947,17,0.5402597402597402
414,st21x4_rsi28>50_adx14>30,0.15766707255289925,0.048720545219461675,20,0.30315072381493047,9,0.23272727272727273
415,st21x4_rsi28>60_adxnone,-0.1688451154242775,0.18223384565541267,30,0.43883054215157535,12,0.4124675324675325
416,st21x4_rsi28>60_adx7>20,-0.1688451154242775,0.18223384565541267,30,0.43883054215157535,12,0.4124675324675325
417,st21x4_rsi28>60_adx7>30,0.05452295942749541,0.2005937700591489,26,0.4056202100482543,11,0.38857142857142857
418,st21x4_rsi28>60_adx14>20,0.0919556724953845,0.07323124043258011,25,0.40249787113255747,12,0.35428571428571426
419,st21x4_rsi28>60_adx14>30,0.00854435658495456,0.017569804482763685,18,0.2668180527959126,9,0.23116883116883116
