config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
95,st7x4_rsi28>50_adxnone,2.1820089120812605,10.191685608035462,22,0.5084033613445378,18,0.4815584415584416
96,st7x4_rsi28>50_adx7>20,2.1820089120812605,10.191685608035462,22,0.5084033613445378,18,0.4815584415584416
97,st7x4_rsi28>50_adx7>30,3.3921586919521003,10.882533353698648,20,0.484593837535014,17,0.4607792207792208
98,st7x4_rsi28>50_adx14>20,2.581705171323803,6.603713895201456,19,0.44397759103641454,18,0.4696103896103896
99,st7x4_rsi28>50_adx14>30,1.0641133679413506,1.0648603417193248,12,0.2530345471521942,12,0.24675324675324675
100,st7x4_rsi28>60_adxnone,0.8472652466581772,2.2013748728593536,17,0.3678804855275444,16,0.3511688311688312
101,st7x4_rsi28>60_adx7>20,0.8472652466581772,2.2013748728593536,17,0.3678804855275444,16,0.3511688311688312
102,st7x4_rsi28>60_adx7>30,0.7810227477307865,1.8747344849487555,17,0.36554621848739494,16,0.3501298701298701
103,st7x4_rsi28>60_adx14>20,1.22709264566959,1.5264196630759415,15,0.32072829131652664,16,0.3355844155844156
104,st7x4_rsi28>60_adx14>30,0.9149428922954665,0.4869166502086075,12,0.2511671335200747,12,0.23896103896103896
105,st10x2_rsinone_adxnone,0.59680988818844,10.92952604888496,63,0.5676937441643324,52,0.5272727272727272
106,st10x2_rsinone_adx7>20,1.1880332854009157,10.526739615247894,62,0.5494864612511672,51,0.5132467532467533
107,st10x2_rsinone_adx7>30,2.6931707278589916,17.395065474613514,47,0.44911297852474324,40,0.43376623376623374
108,st10x2_rsinone_adx14>20,1.9078825334568346,5.592468659354316,46,0.4150326797385621,43,0.4062337662337662
109,st10x2_rsinone_adx14>30,2.740942728344678,1.6828636129907442,21,0.23622782446311857,24,0.2187012987012987
110,st10x2_rsi14>40_adxnone,0.8847521192694474,10.92952604888496,63,0.561624649859944,52,0.5272727272727272
111,st10x2_rsi14>40_adx7>20,1.1880332854009157,10.526739615247894,62,0.5494864612511672,51,0.5132467532467533
112,st10x2_rsi14>40_adx7>30,2.6931707278589916,17.395065474613514,47,0.44911297852474324,40,0.43376623376623374
113,st10x2_rsi14>40_adx14>20,1.9078825334568346,5.592468659354316,46,0.4150326797385621,43,0.4062337662337662
114,st10x2_rsi14>40_adx14>30,2.740942728344678,1.5710110466549567,21,0.23622782446311857,24,0.21818181818181817
115,st10x2_rsi14>50_adxnone,0.8616761098697838,12.27440342756632,62,0.5396825396825397,47,0.4711688311688312
116,st10x2_rsi14>50_adx7>20,0.6342724261374704,9.353625111456688,61,0.527077497665733,46,0.45506493506493506
117,st10x2_rsi14>50_adx7>30,1.904010021568642,12.57813115339039,46,0.43557422969187676,35,0.35948051948051946
118,st10x2_rsi14>50_adx14>20,1.3449247152459969,4.26092301566466,45,0.4024276377217554,38,0.345974025974026
119,st10x2_rsi14>50_adx14>30,2.4320686603868364,2.278544761242589,21,0.23062558356676005,20,0.17974025974025973
120,st10x2_rsi14>60_adxnone,1.3392107228691477,8.341843370052933,45,0.38982259570494865,36,0.36
121,st10x2_rsi14>60_adx7>20,1.3138899212739799,10.001496333356723,45,0.38748832866479926,35,0.35584415584415585
122,st10x2_rsi14>60_adx7>30,5.820883414439817,8.904720608166395,31,0.3319327731092437,30,0.29454545454545455
123,st10x2_rsi14>60_adx14>20,3.549953082691581,4.707125507881298,30,0.3057889822595705,30,0.26545454545454544
124,st10x2_rsi14>60_adx14>30,1.8521631502341576,1.5741974305853255,16,0.17973856209150327,19,0.15532467532467534
