config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
230,st14x2_rsi28>40_adxnone,0.4389125348592302,3.6852158303408826,83,0.49134260573374966,50,0.6477922077922078
231,st14x2_rsi28>40_adx7>20,0.5507305743460802,3.764646981193154,80,0.4805563440249787,50,0.6337662337662338
232,st14x2_rsi28>40_adx7>30,0.11939440068072327,3.4155965197653986,71,0.4308827703661652,43,0.5366233766233767
233,st14x2_rsi28>40_adx14>20,-0.19258227659548188,2.078138394150218,68,0.4047686630712461,41,0.5194805194805194
234,st14x2_rsi28>40_adx14>30,0.22208703015541698,0.6174270770662189,34,0.19812659665058188,21,0.28415584415584416
235,st14x2_rsi28>50_adxnone,0.14294410550140269,2.223824887574128,76,0.4280442804428044,48,0.6062337662337662
236,st14x2_rsi28>50_adx7>20,0.1633130758836563,2.278480239694289,74,0.4164064717570253,48,0.5922077922077922
237,st14x2_rsi28>50_adx7>30,-0.22297657150960137,2.820181463511544,63,0.3474311666193585,39,0.4820779220779221
238,st14x2_rsi28>50_adx14>20,-0.412487328466544,0.9227452115366743,60,0.330967925063866,39,0.4675324675324675
239,st14x2_rsi28>50_adx14>30,-0.06384979051722495,1.0151363627862575,24,0.13255747942094806,19,0.2675324675324675
240,st14x2_rsi28>60_adxnone,-0.3064268752287136,1.8554310966710892,36,0.20210048254328697,26,0.3625974025974026
241,st14x2_rsi28>60_adx7>20,-0.24843536483570505,1.8534339225985255,35,0.20096508657394266,26,0.35844155844155845
242,st14x2_rsi28>60_adx7>30,-0.28116928730885205,1.5350640098248531,34,0.19699120068123757,24,0.32987012987012987
243,st14x2_rsi28>60_adx14>20,-0.35635897134946004,1.2882887891421255,35,0.19244961680386036,25,0.34233766233766233
244,st14x2_rsi28>60_adx14>30,-0.18274386429124234,0.9744302464367471,20,0.1070110701107011,18,0.25506493506493505
245,st14x3_rsinone_adxnone,0.05192646390474831,2.5744868467079223,51,0.525688333806415,28,0.6161038961038962
246,st14x3_rsinone_adx7>20,0.020096815640849863,2.5744868467079223,51,0.5205790519443656,28,0.6161038961038962
247,st14x3_rsinone_adx7>30,0.3026709323679435,1.8827575166393578,46,0.45642917967641217,27,0.5807792207792207
248,st14x3_rsinone_adx14>20,-0.38691210553439004,1.655967191369382,46,0.44649446494464945,24,0.5303896103896104
249,st14x3_rsinone_adx14>30,0.6142913065588043,1.4521256775045952,19,0.21430598921373828,15,0.38545454545454544
250,st14x3_rsi14>40_adxnone,0.031235111918515246,2.5744868467079223,51,0.5254044848140789,28,0.6161038961038962
251,st14x3_rsi14>40_adx7>20,3.1551578466126884e-05,2.5744868467079223,51,0.5202952029520295,28,0.6161038961038962
252,st14x3_rsi14>40_adx7>30,0.2770474465932766,1.8827575166393578,46,0.4561453306840761,27,0.5807792207792207
253,st14x3_rsi14>40_adx14>20,-0.3989715201970828,1.655967191369382,46,0.44621061595231337,24,0.5303896103896104
254,st14x3_rsi14>40_adx14>30,0.5825382603350826,1.4521256775045952,19,0.2140221402214022,15,0.38545454545454544
255,st14x3_rsi14>50_adxnone,0.006598191323194946,2.5744868467079223,51,0.5219982969060459,28,0.6161038961038962
256,st14x3_rsi14>50_adx7>20,-0.051906374798614596,2.5744868467079223,51,0.514618223105308,28,0.6161038961038962
257,st14x3_rsi14>50_adx7>30,0.14157879353727942,1.8827575166393578,46,0.4481975588986659,27,0.5807792207792207
258,st14x3_rsi14>50_adx14>20,-0.4133305065827194,1.655967191369382,46,0.44280442804428044,24,0.5303896103896104
259,st14x3_rsi14>50_adx14>30,0.5447303259384395,1.4521256775045952,19,0.2106159523133693,15,0.38545454545454544
260,st14x3_rsi14>60_adxnone,-0.09668880725400941,2.3503589775115974,43,0.4283281294351405,24,0.5449350649350649
261,st14x3_rsi14>60_adx7>20,-0.1299198776450503,2.3503589775115974,43,0.426625035481124,24,0.5449350649350649
262,st14x3_rsi14>60_adx7>30,-0.08933040987595042,2.4566047333527252,39,0.3800738007380074,23,0.5371428571428571
263,st14x3_rsi14>60_adx14>20,-0.3068857322987075,1.3600447812329892,36,0.3621913142208345,22,0.5049350649350649
264,st14x3_rsi14>60_adx14>30,-0.20520289044988427,1.8740309605394678,18,0.1745671302866875,13,0.3693506493506494
265,st14x3_rsi28>40_adxnone,0.031235111918515246,2.5744868467079223,51,0.5254044848140789,28,0.6161038961038962
266,st14x3_rsi28>40_adx7>20,3.1551578466126884e-05,2.5744868467079223,51,0.5202952029520295,28,0.6161038961038962
267,st14x3_rsi28>40_adx7>30,0.2770474465932766,1.8827575166393578,46,0.4561453306840761,27,0.5807792207792207
268,st14x3_rsi28>40_adx14>20,-0.3989715201970828,1.655967191369382,46,0.44621061595231337,24,0.5303896103896104
269,st14x3_rsi28>40_adx14>30,0.5825382603350826,1.4521256775045952,19,0.2140221402214022,15,0.38545454545454544
270,st14x3_rsi28>50_adxnone,0.008804848195839377,1.9587986455446247,50,0.5058189043428896,28,0.6119480519480519
271,st14x3_rsi28>50_adx7>20,-0.02172000747306302,1.9587986455446247,50,0.5007096224808402,28,0.6119480519480519
272,st14x3_rsi28>50_adx7>30,-0.15552853851667847,1.3862163721547223,46,0.4396820891285836,27,0.5766233766233766
273,st14x3_rsi28>50_adx14>20,-0.4441378608218973,1.2713916833891226,45,0.42634118648878794,24,0.5267532467532468
274,st14x3_rsi28>50_adx14>30,0.05529614548575812,1.5701672122103076,19,0.1992619926199262,14,0.37662337662337664
275,st14x3_rsi28>60_adxnone,-0.2600834817204426,1.9555585877732766,28,0.2861197842747658,18,0.45246753246753246
276,st14x3_rsi28>60_adx7>20,-0.2600834817204426,1.9555585877732766,28,0.2861197842747658,18,0.45246753246753246
277,st14x3_rsi28>60_adx7>30,-0.31040660519864804,1.9000797249534815,28,0.27930740845869995,17,0.44207792207792207
278,st14x3_rsi28>60_adx14>20,-0.28930188721395533,1.923473179475299,27,0.275617371558331,17,0.44
279,st14x3_rsi28>60_adx14>30,-0.21199049799348535,1.671241513325087,17,0.15895543570820322,13,0.3641558441558442
280,st14x4_rsinone_adxnone,-0.3845963476647454,6.4667079233079,35,0.4833948339483395,15,0.6846753246753247
281,st14x4_rsinone_adx7>20,-0.3724621918693517,6.4667079233079,35,0.48282713596366733,15,0.6846753246753247
282,st14x4_rsinone_adx7>30,-0.08250268043057307,6.285509185389907,34,0.4524552937837071,15,0.6768831168831169
283,st14x4_rsinone_adx14>20,-0.1904454960747033,3.3706835980456837,29,0.4135679818336645,15,0.6488311688311689
284,st14x4_rsinone_adx14>30,-0.09505991179641615,2.9717641157975225,16,0.2293499858075504,10,0.5158441558441559
285,st14x4_rsi14>40_adxnone,-0.3845963476647454,6.4667079233079,35,0.4833948339483395,15,0.6846753246753247
286,st14x4_rsi14>40_adx7>20,-0.3724621918693517,6.4667079233079,35,0.48282713596366733,15,0.6846753246753247
287,st14x4_rsi14>40_adx7>30,-0.06005319626177019,6.285509185389907,33,0.45131989781436277,15,0.6768831168831169
288,st14x4_rsi14>40_adx14>20,-0.1904454960747033,3.3706835980456837,29,0.4135679818336645,15,0.6488311688311689
289,st14x4_rsi14>40_adx14>30,-0.09505991179641615,2.9717641157975225,16,0.2293499858075504,10,0.5158441558441559
290,st14x4_rsi14>50_adxnone,-0.3992987668719875,6.4667079233079,35,0.47998864604030655,15,0.6846753246753247
291,st14x4_rsi14>50_adx7>20,-0.38745450445722607,6.4667079233079,35,0.4794209480556344,15,0.6846753246753247
292,st14x4_rsi14>50_adx7>30,-0.1778574619007236,6.285509185389907,32,0.4422367300596083,15,0.6768831168831169
293,st14x4_rsi14>50_adx14>20,-0.20978631350835886,3.3706835980456837,29,0.41016179392563157,15,0.6488311688311689
294,st14x4_rsi14>50_adx14>30,-0.11667955685981468,2.9717641157975225,16,0.22594379789951746,10,0.5158441558441559
295,st14x4_rsi14>60_adxnone,-0.4024340856345001,5.435079955708162,34,0.4626738575078059,15,0.6592207792207793
296,st14x4_rsi14>60_adx7>20,-0.40869250801823154,5.435079955708162,34,0.4612546125461255,15,0.6592207792207793
297,st14x4_rsi14>60_adx7>30,-0.2522305328432167,4.85158282108692,31,0.4294635254044848,15,0.6462337662337663
298,st14x4_rsi14>60_adx14>20,-0.33567244735135626,2.938707054537198,29,0.40136247516321316,15,0.6296103896103896
299,st14x4_rsi14>60_adx14>30,-0.22446361094428213,2.918321218102383,16,0.2191314220834516,10,0.5132467532467533
300,st14x4_rsi28>40_adxnone,-0.3845963476647454,6.4667079233079,35,0.4833948339483395,15,0.6846753246753247
301,st14x4_rsi28>40_adx7>20,-0.3724621918693517,6.4667079233079,35,0.48282713596366733,15,0.6846753246753247
302,st14x4_rsi28>40_adx7>30,-0.08250268043057307,6.285509185389907,34,0.4524552937837071,15,0.6768831168831169
303,st14x4_rsi28>40_adx14>20,-0.1904454960747033,3.3706835980456837,29,0.4135679818336645,15,0.6488311688311689
304,st14x4_rsi28>40_adx14>30,-0.09505991179641615,2.9717641157975225,16,0.2293499858075504,10,0.5158441558441559
305,st14x4_rsi28>50_adxnone,-0.3811253933648029,6.4667079233079,35,0.47601476014760147,15,0.6846753246753247
306,st14x4_rsi28>50_adx7>20,-0.36892279939866435,6.4667079233079,35,0.4754470621629293,15,0.6846753246753247
307,st14x4_rsi28>50_adx7>30,-0.19413875449081053,6.285509185389907,31,0.4345728072665342,15,0.6768831168831169
308,st14x4_rsi28>50_adx14>20,-0.2928186645474816,3.3706835980456837,29,0.4047686630712461,15,0.6488311688311689
309,st14x4_rsi28>50_adx14>30,-0.1234937611108986,2.9717641157975225,16,0.22565994890718138,10,0.5158441558441559
310,st14x4_rsi28>60_adxnone,-0.26568162950842855,4.252137360233966,23,0.3340902639795629,11,0.548051948051948
311,st14x4_rsi28>60_adx7>20,-0.26568162950842855,4.252137360233966,23,0.3340902639795629,11,0.548051948051948
312,st14x4_rsi28>60_adx7>30,-0.2643559181836945,3.917289521617352,23,0.3335225659948907,11,0.5464935064935065
313,st14x4_rsi28>60_adx14>20,-0.24962137778194637,3.810940066936759,22,0.32188475730911154,11,0.5449350649350649
314,st14x4_rsi28>60_adx14>30,-0.25720381564474326,2.641847441466983,15,0.19244961680386036,10,0.5080519480519481
315,st21x2_rsinone_adxnone,0.3543365713141029,3.0200700537362346,84,0.4921941527107579,51,0.652987012987013
316,st21x2_rsinone_adx7>20,0.46464766926129797,3.1038327245702177,81,0.47998864604030655,51,0.6477922077922078
317,st21x2_rsinone_adx7>30,0.0657970447324534,2.567883624374014,72,0.43003122338915695,45,0.558961038961039
318,st21x2_rsinone_adx14>20,-0.278566528520066,1.4894330717803577,70,0.4056202100482543,43,0.5345454545454545
319,st21x2_rsinone_adx14>30,0.21393579387358175,0.39487194522124436,34,0.19642350269656542,22,0.2820779220779221
320,st21x2_rsi14>40_adxnone,0.34405896010822024,3.316646822376476,84,0.49134260573374966,50,0.6514285714285715
321,st21x2_rsi14>40_adx7>20,0.4535329437070248,3.4065890029992376,81,0.4791370990632983,50,0.6462337662337663
322,st21x2_rsi14>40_adx7>30,0.057709064327767345,2.8311007778208377,72,0.4291796764121487,44,0.5574025974025975
323,st21x2_rsi14>40_adx14>20,-0.2840412479419795,1.673088581835115,70,0.4047686630712461,42,0.532987012987013
324,st21x2_rsi14>40_adx14>30,0.20504616132350884,0.4977772699173064,33,0.1952881067272211,21,0.2805194805194805
325,st21x2_rsi14>50_adxnone,0.3359943236771237,3.441425032673651,81,0.4728924212319046,49,0.6306493506493507
326,st21x2_rsi14>50_adx7>20,0.4032990841210071,3.53396710733227,78,0.4584161226227647,49,0.6254545454545455
327,st21x2_rsi14>50_adx7>30,-0.13316971249075915,2.6816867481605136,67,0.37553221686063015,42,0.5231168831168831
328,st21x2_rsi14>50_adx14>20,-0.317614847285992,1.5599439261083896,67,0.3826284416690321,41,0.5096103896103896
329,st21x2_rsi14>50_adx14>30,0.20324173121855305,0.7929251670510378,26,0.14788532500709622,20,0.27220779220779223
330,st21x2_rsi14>60_adxnone,0.2250869166863383,2.5480321716285226,57,0.3173431734317343,36,0.44363636363636366
331,st21x2_rsi14>60_adx7>20,0.2786828406114501,2.6134380979557768,56,0.3145046835083736,36,0.43896103896103894
332,st21x2_rsi14>60_adx7>30,0.02904357331389984,2.9053395006148217,48,0.27788816349701956,31,0.4077922077922078
333,st21x2_rsi14>60_adx14>20,-0.20321906405321133,1.3725349706737386,46,0.2614249219415271,30,0.38285714285714284
334,st21x2_rsi14>60_adx14>30,-0.20618330839179977,1.056871633845823,22,0.11552653988078343,17,0.24623376623376622
335,st21x2_rsi28>40_adxnone,0.34405896010822024,3.316646822376476,84,0.49134260573374966,50,0.6514285714285715
336,st21x2_rsi28>40_adx7>20,0.4535329437070248,3.4065890029992376,81,0.4791370990632983,50,0.6462337662337663
337,st21x2_rsi28>40_adx7>30,0.057709064327767345,2.8311007778208377,72,0.4291796764121487,44,0.5574025974025975
338,st21x2_rsi28>40_adx14>20,-0.2840412479419795,1.673088581835115,70,0.4047686630712461,42,0.532987012987013
339,st21x2_rsi28>40_adx14>30,0.20504616132350884,0.4977772699173064,33,0.1952881067272211,21,0.2805194805194805
340,st21x2_rsi28>50_adxnone,0.18690174862957631,1.9980096292407334,76,0.4277604314504683,48,0.610909090909091
341,st21x2_rsi28>50_adx7>20,0.19445665958207492,2.060476524188939,74,0.41555492478001704,48,0.6057142857142858
342,st21x2_rsi28>50_adx7>30,-0.1962081137159566,2.3145012481922684,63,0.34686346863468637,40,0.5028571428571429
343,st21x2_rsi28>50_adx14>20,-0.39675875940023053,0.6697326801499193,60,0.3301163780868578,40,0.48103896103896104
344,st21x2_rsi28>50_adx14>30,-0.056444750006302224,0.8660658540722117,24,0.13426057337496453,19,0.2638961038961039
345,st21x2_rsi28>60_adxnone,-0.2926535766978883,1.6348332016462837,36,0.20124893556627874,27,0.3755844155844156
346,st21x2_rsi28>60_adx7>20,-0.233510443849556,1.6329903203517602,35,0.20011353959693443,27,0.37142857142857144
347,st21x2_rsi28>60_adx7>30,-0.26633320830528884,1.3555329970721588,34,0.19585580471189326,25,0.3496103896103896
348,st21x2_rsi28>60_adx14>20,-0.34357724766716613,1.1115057840532856,35,0.19159806982685212,26,0.3553246753246753
349,st21x2_rsi28>60_adx14>30,-0.17627928763311584,0.9117403296443287,20,0.10871416406471757,17,0.24103896103896105
350,st21x3_rsinone_adxnone,-0.10484585623517206,1.7865346481835118,51,0.5384615384615384,29,0.6103896103896104
351,st21x3_rsinone_adx7>20,-0.17476344828795676,1.7865346481835118,51,0.533068407607153,29,0.6103896103896104
352,st21x3_rsinone_adx7>30,-0.010346933925708846,1.3675404335760288,47,0.46608004541583875,29,0.5958441558441558
353,st21x3_rsinone_adx14>20,-0.46434598637921687,1.1143370171396247,47,0.46040306556911725,26,0.535064935064935
354,st21x3_rsinone_adx14>30,0.6233901611845043,1.3182381037398199,19,0.2228214589838206,15,0.3548051948051948
355,st21x3_rsi14>40_adxnone,-0.11163888424151214,1.7865346481835118,51,0.5376099914845303,29,0.6103896103896104
356,st21x3_rsi14>40_adx7>20,-0.18102589486956966,1.7865346481835118,51,0.5322168606301447,29,0.6103896103896104
357,st21x3_rsi14>40_adx7>30,-0.01785708292209165,1.3675404335760288,47,0.4652284984388305,29,0.5958441558441558
358,st21x3_rsi14>40_adx14>20,-0.4684108870911009,1.1143370171396247,47,0.459551518592109,26,0.535064935064935
359,st21x3_rsi14>40_adx14>30,0.6110707914905154,1.3182381037398199,19,0.22196991200681238,15,0.3548051948051948
360,st21x3_rsi14>50_adxnone,-0.004349994988891326,1.7865346481835118,50,0.5325007096224809,29,0.6103896103896104
361,st21x3_rsi14>50_adx7>20,-0.10848962950044594,1.7865346481835118,50,0.5248367868294067,29,0.6103896103896104
362,st21x3_rsi14>50_adx7>30,0.008073628837385716,1.3675404335760288,46,0.45557763269940393,29,0.5958441558441558
363,st21x3_rsi14>50_adx14>20,-0.404209961981848,1.1143370171396247,46,0.4544422367300596,26,0.535064935064935
364,st21x3_rsi14>50_adx14>30,0.5725811951757176,1.3182381037398199,19,0.21856372409877944,15,0.3548051948051948
365,st21x3_rsi14>60_adxnone,-0.055165867406345104,2.016407546670439,42,0.43400510928186203,25,0.5309090909090909
366,st21x3_rsi14>60_adx7>20,-0.0899244863852896,2.016407546670439,42,0.43230201532784557,25,0.5309090909090909
367,st21x3_rsi14>60_adx7>30,-0.06231344326161692,2.267871983861924,38,0.3866023275617372,23,0.5064935064935064
368,st21x3_rsi14>60_adx14>20,-0.25235839690768647,1.2311848811739257,35,0.36786829406755606,22,0.4742857142857143
369,st21x3_rsi14>60_adx14>30,-0.04679466078458172,1.7171070982099241,17,0.18137950610275333,13,0.3387012987012987
370,st21x3_rsi28>40_adxnone,-0.11163888424151214,1.7865346481835118,51,0.5376099914845303,29,0.6103896103896104
371,st21x3_rsi28>40_adx7>20,-0.18102589486956966,1.7865346481835118,51,0.5322168606301447,29,0.6103896103896104
372,st21x3_rsi28>40_adx7>30,-0.01785708292209165,1.3675404335760288,47,0.4652284984388305,29,0.5958441558441558
373,st21x3_rsi28>40_adx14>20,-0.4684108870911009,1.1143370171396247,47,0.459551518592109,26,0.535064935064935
374,st21x3_rsi28>40_adx14>30,0.6110707914905154,1.3182381037398199,19,0.22196991200681238,15,0.3548051948051948
375,st21x3_rsi28>50_adxnone,-0.004751689909599177,1.5107760106970956,49,0.5160374680669884,29,0.6051948051948052
376,st21x3_rsi28>50_adx7>20,-0.048559077562804864,1.5107760106970956,49,0.510928186204939,29,0.6051948051948052
377,st21x3_rsi28>50_adx7>30,-0.2542876449296072,1.2810729771102358,46,0.4470621629293216,28,0.5709090909090909
378,st21x3_rsi28>50_adx14>20,-0.4631199142921911,1.0540223967180657,45,0.43400510928186203,25,0.5096103896103896
379,st21x3_rsi28>50_adx14>30,0.0743227124282273,1.4298344978761888,19,0.20720976440533637,14,0.345974025974026
380,st21x3_rsi28>60_adxnone,-0.2031723181448164,1.7941832667337314,27,0.29208061311382344,18,0.4218181818181818
381,st21x3_rsi28>60_adx7>20,-0.2031723181448164,1.7941832667337314,27,0.29208061311382344,18,0.4218181818181818
382,st21x3_rsi28>60_adx7>30,-0.22901008078895047,1.7417335840274677,27,0.2861197842747658,17,0.4114285714285714
383,st21x3_rsi28>60_adx14>20,-0.23463807643203016,1.7638497415099694,26,0.28157820039738857,17,0.40935064935064935
384,st21x3_rsi28>60_adx14>30,-0.05493508262723379,1.5253900798362428,16,0.1657678115242691,13,0.33350649350649353
385,st21x4_rsinone_adxnone,-0.4485740703467981,5.104403623830192,37,0.49673573658813513,16,0.695064935064935
386,st21x4_rsinone_adx7>20,-0.4377013884661467,5.104403623830192,37,0.496168038603463,16,0.695064935064935
387,st21x4_rsinone_adx7>30,-0.146618453750203,4.903089735788892,36,0.45898382060743687,16,0.6862337662337662
388,st21x4_rsinone_adx14>20,-0.268054273458986,2.848473526288817,31,0.41896111268805,16,0.668051948051948
389,st21x4_rsinone_adx14>30,-0.10063305858723515,2.7588614942456013,16,0.22991768379222255,10,0.5257142857142857
390,st21x4_rsi14>40_adxnone,-0.4485740703467981,5.104403623830192,37,0.49673573658813513,16,0.695064935064935
391,st21x4_rsi14>40_adx7>20,-0.4377013884661467,5.104403623830192,37,0.496168038603463,16,0.695064935064935
392,st21x4_rsi14>40_adx7>30,-0.12573776548674664,4.903089735788892,35,0.45784842463809255,16,0.6862337662337662
393,st21x4_rsi14>40_adx14>20,-0.268054273458986,2.848473526288817,31,0.41896111268805,16,0.668051948051948
394,st21x4_rsi14>40_adx14>30,-0.10063305858723515,2.7588614942456013,16,0.22991768379222255,10,0.5257142857142857
395,st21x4_rsi14>50_adxnone,-0.461748017476849,5.104403623830192,37,0.4933295486801022,16,0.695064935064935
396,st21x4_rsi14>50_adx7>20,-0.4511350914918756,5.104403623830192,37,0.49276185069543005,16,0.695064935064935
397,st21x4_rsi14>50_adx7>30,-0.23530973286096113,4.903089735788892,34,0.44876525688333807,16,0.6862337662337662
398,st21x4_rsi14>50_adx14>20,-0.2855409634838477,2.848473526288817,31,0.41555492478001704,16,0.668051948051948
399,st21x4_rsi14>50_adx14>30,-0.12211955731633484,2.7588614942456013,16,0.22651149588418962,10,0.5257142857142857
400,st21x4_rsi14>60_adxnone,-0.4033056190267218,4.416589844402546,35,0.466931592392847,16,0.6701298701298701
401,st21x4_rsi14>60_adx7>20,-0.40955491367414953,4.416589844402546,35,0.4655123474311666,16,0.6701298701298701
402,st21x4_rsi14>60_adx7>30,-0.24876013966727872,3.9254437086309455,32,0.4334374112971899,16,0.6571428571428571
403,st21x4_rsi14>60_adx14>20,-0.35703686210341246,2.132347047403084,30,0.40448481407891,16,0.6425974025974026
404,st21x4_rsi14>60_adx14>30,-0.2292398145782808,2.7082833520321277,16,0.21969912006812375,10,0.5231168831168831
405,st21x4_rsi28>40_adxnone,-0.4485740703467981,5.104403623830192,37,0.49673573658813513,16,0.695064935064935
406,st21x4_rsi28>40_adx7>20,-0.4377013884661467,5.104403623830192,37,0.496168038603463,16,0.695064935064935
407,st21x4_rsi28>40_adx7>30,-0.146618453750203,4.903089735788892,36,0.45898382060743687,16,0.6862337662337662
408,st21x4_rsi28>40_adx14>20,-0.268054273458986,2.848473526288817,31,0.41896111268805,16,0.668051948051948
409,st21x4_rsi28>40_adx14>30,-0.10063305858723515,2.7588614942456013,16,0.22991768379222255,10,0.5257142857142857
410,st21x4_rsi28>50_adxnone,-0.4454639584805996,5.104403623830192,37,0.4893556627873971,16,0.695064935064935
411,st21x4_rsi28>50_adx7>20,-0.43452995330135624,5.104403623830192,37,0.48878796480272496,16,0.695064935064935
412,st21x4_rsi28>50_adx7>30,-0.2504532699036588,4.903089735788892,33,0.441101334090264,16,0.6862337662337662
413,st21x4_rsi28>50_adx14>20,-0.3606133325622183,2.848473526288817,31,0.41016179392563157,16,0.668051948051948
414,st21x4_rsi28>50_adx14>30,-0.1288917957389083,2.7588614942456013,16,0.22622764689185354,10,0.5257142857142857
415,st21x4_rsi28>60_adxnone,-0.28342435695160584,3.2027152064259052,23,0.33550950894124326,12,0.5615584415584416
416,st21x4_rsi28>60_adx7>20,-0.28342435695160584,3.2027152064259052,23,0.33550950894124326,12,0.5615584415584416
417,st21x4_rsi28>60_adx7>30,-0.2821306776931357,2.934772841885337,23,0.3349418109565711,12,0.56
418,st21x4_rsi28>60_adx14>20,-0.26775215580441536,2.8496729216575645,22,0.3233040022707919,12,0.5584415584415584
419,st21x4_rsi28>60_adx14>30,-0.2558575546855004,2.4466296881023037,15,0.19244961680386036,10,0.5179220779220779
